"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q1713635"	"https://wikidata.org/wiki/Q1713635"	"Jewish emancipation"	"https://wikidata.org/wiki/Q380351"	""	""			"Emancipación judía"	"https://es.wikipedia.org/wiki/Emancipación_judía"	"Jewish emancipation"	"https://en.wikipedia.org/wiki/Jewish_emancipation"	"Émancipation des Juifs"	"https://fr.wikipedia.org/wiki/Émancipation_des_Juifs"	"Emancipazione ebraica"	"https://it.wikipedia.org/wiki/Emancipazione_ebraica"	"Jüdische Emanzipation"	"https://de.wikipedia.org/wiki/Jüdische_Emanzipation"	
"Q809"	"https://wikidata.org/wiki/Q809"	"Polish language"	""	""	""													
"Q462964"	"https://wikidata.org/wiki/Q462964"	"November Uprising"	"https://wikidata.org/wiki/Q198"	"https://wikidata.org/wiki/Q591608"	""	"Azaroko altxamendua"	"https://eu.wikipedia.org/wiki/Azaroko_Altxamendua"	"Levantamiento de Noviembre"	"https://es.wikipedia.org/wiki/Levantamiento_de_Noviembre"	"November Uprising"	"https://en.wikipedia.org/wiki/November_Uprising"	"insurrection de novembre 1830"	"https://fr.wikipedia.org/wiki/Insurrection_de_Novembre"	"Rivolta di novembre"	"https://it.wikipedia.org/wiki/Rivolta_di_novembre"	"Novemberaufstand"	"https://de.wikipedia.org/wiki/Novemberaufstand"	
"Q2580559"	"https://wikidata.org/wiki/Q2580559"	"Velyki Mezhyrichi"	"https://wikidata.org/wiki/Q21672098"	""	""			"Mezhirichi"	"https://es.wikipedia.org/wiki/Mezhirichi"	"Mezhirichi"	"https://en.wikipedia.org/wiki/Velyki_Mezhyrichi"	"Velyki Mejyrytchy"	"https://fr.wikipedia.org/wiki/Velyki_Mejyrytchy"			"Welyki Meschyritschi"	"https://de.wikipedia.org/wiki/Welyki_Meschyritschi"	
"Q473670"	"https://wikidata.org/wiki/Q473670"	"January Uprising"	"https://wikidata.org/wiki/Q124734"	""	""	"Urtarrileko matxinada"	"https://eu.wikipedia.org/wiki/Urtarrileko_Altxamendua"	"Levantamiento de Enero"	"https://es.wikipedia.org/wiki/Levantamiento_de_Enero"	"January Uprising"	"https://en.wikipedia.org/wiki/January_Uprising"	"insurrection de Janvier"	"https://fr.wikipedia.org/wiki/Insurrection_de_Janvier"	"Insurrezione di gennaio"	"https://it.wikipedia.org/wiki/Insurrezione_di_gennaio"	"Januaraufstand"	"https://de.wikipedia.org/wiki/Januaraufstand"	
"Q221457"	"https://wikidata.org/wiki/Q221457"	"Congress Poland"	""	""	""													
"Q152006"	"https://wikidata.org/wiki/Q152006"	"Partitions of Poland"	"https://wikidata.org/wiki/Q194465"	""	""	"Poloniaren zatiketak"	"https://eu.wikipedia.org/wiki/Poloniaren_banaketak"	"Particiones de Polonia"	"https://es.wikipedia.org/wiki/Particiones_de_Polonia"	"Partitions of Poland"	"https://en.wikipedia.org/wiki/Partitions_of_Poland"	"partages de la Pologne"	"https://fr.wikipedia.org/wiki/Partages_de_la_Pologne"	"spartizioni della Polonia"	"https://it.wikipedia.org/wiki/Spartizioni_della_Polonia"	"Teilungen Polens"	"https://de.wikipedia.org/wiki/Teilungen_Polens"	
"Q27306"	"https://wikidata.org/wiki/Q27306"	"Kingdom of Prussia"	"https://wikidata.org/wiki/Q3024240
https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q107390
https://wikidata.org/wiki/Q113136497
https://wikidata.org/wiki/Q26879769"	""	""	"Prusiako Erresuma"	"https://eu.wikipedia.org/wiki/Prusiako_Erresuma"	"Reino de Prusia"	"https://es.wikipedia.org/wiki/Reino_de_Prusia"	"Kingdom of Prussia"	"https://en.wikipedia.org/wiki/Kingdom_of_Prussia"	"royaume de Prusse"	"https://fr.wikipedia.org/wiki/Royaume_de_Prusse"	"Regno di Prussia"	"https://it.wikipedia.org/wiki/Regno_di_Prussia"	"Königreich Preußen"	"https://de.wikipedia.org/wiki/Königreich_Preußen"	
"Q34266"	"https://wikidata.org/wiki/Q34266"	"Russian Empire"	"https://wikidata.org/wiki/Q48349
https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q3024240
https://wikidata.org/wiki/Q1323642
https://wikidata.org/wiki/Q6256"	""	""	"Errusiar Inperioa"	"https://eu.wikipedia.org/wiki/Errusiako_Inperioa"	"Imperio ruso"	"https://es.wikipedia.org/wiki/Imperio_ruso"	"Russian Empire"	"https://en.wikipedia.org/wiki/Russian_Empire"	"Empire russe"	"https://fr.wikipedia.org/wiki/Empire_russe"	"Impero russo"	"https://it.wikipedia.org/wiki/Impero_russo"	"Russisches Kaiserreich"	"https://de.wikipedia.org/wiki/Russisches_Kaiserreich"	
"Q153136"	"https://wikidata.org/wiki/Q153136"	"Habsburg monarchy"	"https://wikidata.org/wiki/Q5156764
https://wikidata.org/wiki/Q26830017
https://wikidata.org/wiki/Q3024240"	""	""	"Habsburgotar monarkia"	"https://eu.wikipedia.org/wiki/Habsburgotar_monarkia"	"Monarquía Habsburgo"	"https://es.wikipedia.org/wiki/Imperio_Habsburgo"	"Habsburg monarchy"	"https://en.wikipedia.org/wiki/Habsburg_monarchy"	"Monarchie de Habsbourg"	"https://fr.wikipedia.org/wiki/Monarchie_de_Habsbourg"	"Monarchia asburgica"	"https://it.wikipedia.org/wiki/Monarchia_asburgica"	"Habsburgermonarchie"	"https://de.wikipedia.org/wiki/Habsburgermonarchie"	
"Q6216"	"https://wikidata.org/wiki/Q6216"	"Liberalism"	"https://wikidata.org/wiki/Q179805
https://wikidata.org/wiki/Q12909644"	""	""	"liberalismo"	"https://eu.wikipedia.org/wiki/Liberalismo"	"liberalismo"	"https://es.wikipedia.org/wiki/Liberalismo"	"liberalism"	"https://en.wikipedia.org/wiki/Liberalism"	"libéralisme"	"https://fr.wikipedia.org/wiki/Libéralisme"	"liberalismo"	"https://it.wikipedia.org/wiki/Liberalismo"	"Liberalismus"	"https://de.wikipedia.org/wiki/Liberalismus"	
"Q188"	"https://wikidata.org/wiki/Q188"	"German language"	"https://wikidata.org/wiki/Q34770
https://wikidata.org/wiki/Q1288568"	""	"https://wikidata.org/wiki/Q106937689
https://wikidata.org/wiki/Q26721"	"aleman"	"https://eu.wikipedia.org/wiki/Aleman"	"alemán"	"https://es.wikipedia.org/wiki/Idioma_alemán"	"German"	"https://en.wikipedia.org/wiki/German_language"	"allemand"	"https://fr.wikipedia.org/wiki/Allemand"	"tedesco"	"https://it.wikipedia.org/wiki/Lingua_tedesca"	"Deutsch"	"https://de.wikipedia.org/wiki/Deutsche_Sprache"	
"Q7737"	"https://wikidata.org/wiki/Q7737"	"Russian language"	"https://wikidata.org/wiki/Q1288568
https://wikidata.org/wiki/Q34770
https://wikidata.org/wiki/Q33742"	""	"https://wikidata.org/wiki/Q144713"	"errusiera"	"https://eu.wikipedia.org/wiki/Errusiera"	"ruso"	"https://es.wikipedia.org/wiki/Idioma_ruso"	"Russian"	"https://en.wikipedia.org/wiki/Russian_language"	"russe"	"https://fr.wikipedia.org/wiki/Russe"	"russo"	"https://it.wikipedia.org/wiki/Lingua_russa"	"Russisch"	"https://de.wikipedia.org/wiki/Russische_Sprache"	
"Q150"	"https://wikidata.org/wiki/Q150"	"French language"	"https://wikidata.org/wiki/Q1288568
https://wikidata.org/wiki/Q33742
https://wikidata.org/wiki/Q34770"	""	"https://wikidata.org/wiki/Q37351
https://wikidata.org/wiki/Q85380120
https://wikidata.org/wiki/Q500394
https://wikidata.org/wiki/Q19814"	"frantses"	"https://eu.wikipedia.org/wiki/Frantses"	"francés"	"https://es.wikipedia.org/wiki/Idioma_francés"	"French"	"https://en.wikipedia.org/wiki/French_language"	"français"	"https://fr.wikipedia.org/wiki/Français"	"francese"	"https://it.wikipedia.org/wiki/Lingua_francese"	"Französisch"	"https://de.wikipedia.org/wiki/Französische_Sprache"	
"Q1339346"	"https://wikidata.org/wiki/Q1339346"	"Pan Tadeusz"	"https://wikidata.org/wiki/Q37484
https://wikidata.org/wiki/Q7725634"	""	""			"Pan Tadeusz"	"https://es.wikipedia.org/wiki/Pan_Tadeusz"	"Pan Tadeusz"	"https://en.wikipedia.org/wiki/Pan_Tadeusz"	"Messire Thadée"	"https://fr.wikipedia.org/wiki/Messire_Thadée"	"Pan Tadeusz"	"https://it.wikipedia.org/wiki/Pan_Tadeusz"	"Pan Tadeusz"	"https://de.wikipedia.org/wiki/Pan_Tadeusz"	
"Q55043"	"https://wikidata.org/wiki/Q55043"	"Gymnasium (school)"	"https://wikidata.org/wiki/Q112872396"	""	"https://wikidata.org/wiki/Q159334
https://wikidata.org/wiki/Q2385804"	"gymnasium"		"gymnasium"	"https://es.wikipedia.org/wiki/Gymnasium"	"gymnasium"	"https://en.wikipedia.org/wiki/Gymnasium_(school)"	"gymnasium"	"https://fr.wikipedia.org/wiki/Gymnasium"	"ginnasio"	"https://it.wikipedia.org/wiki/Ginnasio_(scuola)"	"Gymnasium"	"https://de.wikipedia.org/wiki/Gymnasium"	
"Q4400350"	"https://wikidata.org/wiki/Q4400350"	"Russification of Poles during the Partitions"	"https://wikidata.org/wiki/Q332695"	""	""			"rusificación de Polonia durante las Particiones"		"russification of Poles during the Partitions"	"https://en.wikipedia.org/wiki/Russification_of_Poles_during_the_Partitions"			"Russificazione della Polonia"	"https://it.wikipedia.org/wiki/Russificazione_della_Polonia"			
"Q2059879"	"https://wikidata.org/wiki/Q2059879"	"Proletariat (party)"	""	""	""													
"Q49775"	"https://wikidata.org/wiki/Q49775"	"General strike"	""	""	"https://wikidata.org/wiki/Q49776"	"Greba orokor"	"https://eu.wikipedia.org/wiki/Greba_orokor"	"huelga general"	"https://es.wikipedia.org/wiki/Huelga_general"	"general strike"	"https://en.wikipedia.org/wiki/General_strike"	"grève générale"	"https://fr.wikipedia.org/wiki/Grève_générale"	"sciopero generale"		"Generalstreik"	"https://de.wikipedia.org/wiki/Generalstreik"	
"Q694222"	"https://wikidata.org/wiki/Q694222"	"Matura"	"https://wikidata.org/wiki/Q1031365
https://wikidata.org/wiki/Q189533"	""	"https://wikidata.org/wiki/Q6787799"			"Matura (educación)"	"https://es.wikipedia.org/wiki/Matura_(educación)"	"matura"	"https://en.wikipedia.org/wiki/Matura"	"maturité"	"https://fr.wikipedia.org/wiki/Maturité_(certificat)"	"esame di maturità"	"https://it.wikipedia.org/wiki/Esame_di_maturità"	"Matura"	"https://de.wikipedia.org/wiki/Matura"	
"Q159334"	"https://wikidata.org/wiki/Q159334"	"Secondary school"	"https://wikidata.org/wiki/Q112872396"	"https://wikidata.org/wiki/Q446760"	"https://wikidata.org/wiki/Q3914"	"Bigarren hezkuntzako eskola"		"escuela secundaria"		"secondary school"	"https://en.wikipedia.org/wiki/Secondary_school"	"école secondaire"		"scuola secondaria"		"weiterführende Schule"	"https://de.wikipedia.org/wiki/Weiterführende_Schule"	
"Q16974307"	"https://wikidata.org/wiki/Q16974307"	"Manor houses of Polish nobility"	""	""	"https://wikidata.org/wiki/Q879050"					"dwór"	"https://en.wikipedia.org/wiki/Manor_houses_of_Polish_nobility"	"Dwór"				"Dwór"		
"Q39"	"https://wikidata.org/wiki/Q39"	"Switzerland"	"https://wikidata.org/wiki/Q7275
https://wikidata.org/wiki/Q123480
https://wikidata.org/wiki/Q170156
https://wikidata.org/wiki/Q687554
https://wikidata.org/wiki/Q43702
https://wikidata.org/wiki/Q206696
https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q6256"	"https://wikidata.org/wiki/Q27509"	""	"Suitza"	"https://eu.wikipedia.org/wiki/Suitza"	"Suiza"	"https://es.wikipedia.org/wiki/Suiza"	"Switzerland"	"https://en.wikipedia.org/wiki/Switzerland"	"Suisse"	"https://fr.wikipedia.org/wiki/Suisse"	"Svizzera"	"https://it.wikipedia.org/wiki/Svizzera"	"Schweiz"	"https://de.wikipedia.org/wiki/Schweiz"	
"Q206702"	"https://wikidata.org/wiki/Q206702"	"University of Zurich"	""	""	""													
"Q18809"	"https://wikidata.org/wiki/Q18809"	"Anatoly Lunacharsky"	"https://wikidata.org/wiki/Q5"	""	""	"Anatoli Lunatxarski"	"https://eu.wikipedia.org/wiki/Anatoli_Lunatxarski"	"Anatoli Lunacharski"	"https://es.wikipedia.org/wiki/Anatoli_Lunacharski"	"Anatoly Lunacharsky"	"https://en.wikipedia.org/wiki/Anatoly_Lunacharsky"	"Anatoli Lounatcharski"	"https://fr.wikipedia.org/wiki/Anatoli_Lounatcharski"	"Anatolij Vasil'evič Lunačarskij"	"https://it.wikipedia.org/wiki/Anatolij_Vasil'evič_Lunačarskij"	"Anatoli Wassiljewitsch Lunatscharski"	"https://de.wikipedia.org/wiki/Anatoli_Wassiljewitsch_Lunatscharski"	
"Q123802"	"https://wikidata.org/wiki/Q123802"	"Leo Jogiches"	""	""	""													
"Q11691"	"https://wikidata.org/wiki/Q11691"	"Stock exchange"	""	""	"https://wikidata.org/wiki/Q179076
https://wikidata.org/wiki/Q750458"	"Burtsa"	"https://eu.wikipedia.org/wiki/Balore-burtsa"	"bolsa de valores"	"https://es.wikipedia.org/wiki/Bolsa_de_valores"	"stock exchange"	"https://en.wikipedia.org/wiki/Stock_exchange"	"bourse des valeurs"	"https://fr.wikipedia.org/wiki/Bourse_des_valeurs"	"borsa valori"	"https://it.wikipedia.org/wiki/Borsa_valori"	"Wertpapierbörse"	"https://de.wikipedia.org/wiki/Wertpapierbörse"	
"Q12554"	"https://wikidata.org/wiki/Q12554"	"Middle Ages"	"https://wikidata.org/wiki/Q17522177
https://wikidata.org/wiki/Q11514315"	""	""	"Erdi Aroa"	"https://eu.wikipedia.org/wiki/Erdi_Aroa"	"Edad Media"	"https://es.wikipedia.org/wiki/Edad_Media"	"Middle Ages"	"https://en.wikipedia.org/wiki/Middle_Ages"	"Moyen Âge"	"https://fr.wikipedia.org/wiki/Moyen_Âge"	"Medioevo"	"https://it.wikipedia.org/wiki/Medioevo"	"Mittelalter"	"https://de.wikipedia.org/wiki/Mittelalter"	
"Q1266946"	"https://wikidata.org/wiki/Q1266946"	"Thesis"	"https://wikidata.org/wiki/Q223393"	""	"https://wikidata.org/wiki/Q55915575
https://wikidata.org/wiki/Q4119870
https://wikidata.org/wiki/Q732577
https://wikidata.org/wiki/Q42240
https://wikidata.org/wiki/Q4129103"	"tesi"	"https://eu.wikipedia.org/wiki/Tesi_(txosten_akademikoa)"	"tesis de titulación"		"thesis"	"https://en.wikipedia.org/wiki/Thesis"	"thèse"	"https://fr.wikipedia.org/wiki/Thèse"	"tesi accademica"	"https://it.wikipedia.org/wiki/Tesi_di_laurea"	"Studienabschlussarbeit"	"https://de.wikipedia.org/wiki/Studienabschlussarbeit"	
"Q36"	"https://wikidata.org/wiki/Q36"	"Poland"	"https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q6256
https://wikidata.org/wiki/Q63791824
https://wikidata.org/wiki/Q127693126"	"https://wikidata.org/wiki/Q27509
https://wikidata.org/wiki/Q27468
https://wikidata.org/wiki/Q458
https://wikidata.org/wiki/Q8932"	""	"Polonia"	"https://eu.wikipedia.org/wiki/Polonia"	"Polonia"	"https://es.wikipedia.org/wiki/Polonia"	"Poland"	"https://en.wikipedia.org/wiki/Poland"	"Pologne"	"https://fr.wikipedia.org/wiki/Pologne"	"Polonia"	"https://it.wikipedia.org/wiki/Polonia"	"Polen"	"https://de.wikipedia.org/wiki/Polen"	
"Q959320"	"https://wikidata.org/wiki/Q959320"	"Doctor of Law"	""	""	""													
"Q695722"	"https://wikidata.org/wiki/Q695722"	"Julian Marchlewski"	"https://wikidata.org/wiki/Q5"	""	""			"Julian Marchlewski"	"https://es.wikipedia.org/wiki/Julian_Marchlewski"	"Julian Marchlewski"	"https://en.wikipedia.org/wiki/Julian_Marchlewski"	"Julian Marchlewski"	"https://fr.wikipedia.org/wiki/Julian_Marchlewski"	"Julian Marchlewski"		"Julian Balthasar Marchlewski"	"https://de.wikipedia.org/wiki/Julian_Balthasar_Marchlewski"	
"Q6235"	"https://wikidata.org/wiki/Q6235"	"Nationalism"	""	""	"https://wikidata.org/wiki/Q12909644"	"nazionalismo"	"https://eu.wikipedia.org/wiki/Nazionalismo"	"nacionalismo"	"https://es.wikipedia.org/wiki/Nacionalismo"	"nationalism"	"https://en.wikipedia.org/wiki/Nationalism"	"nationalisme"	"https://fr.wikipedia.org/wiki/Nationalisme"	"nazionalismo"	"https://it.wikipedia.org/wiki/Nazionalismo"	"Nationalismus"	"https://de.wikipedia.org/wiki/Nationalismus"	
"Q210431"	"https://wikidata.org/wiki/Q210431"	"Polish Socialist Party"	""	""	""													
"Q6206"	"https://wikidata.org/wiki/Q6206"	"Capitalism"	"https://wikidata.org/wiki/Q1641112"	""	"https://wikidata.org/wiki/Q273005"	"Kapitalismo"	"https://eu.wikipedia.org/wiki/Kapitalismo"	"capitalismo"	"https://es.wikipedia.org/wiki/Capitalismo"	"capitalism"	"https://en.wikipedia.org/wiki/Capitalism"	"capitalisme"	"https://fr.wikipedia.org/wiki/Capitalisme"	"capitalismo"	"https://it.wikipedia.org/wiki/Capitalismo"	"Kapitalismus"	"https://de.wikipedia.org/wiki/Kapitalismus"	
"Q156595"	"https://wikidata.org/wiki/Q156595"	"Self-determination"	"https://wikidata.org/wiki/Q2608811"	"https://wikidata.org/wiki/Q4394526"	"https://wikidata.org/wiki/Q780687"	"Autodeterminazio"	"https://eu.wikipedia.org/wiki/Autodeterminazio"	"derecho de autodeterminación"	"https://es.wikipedia.org/wiki/Derecho_de_autodeterminación"	"self-determination"	"https://en.wikipedia.org/wiki/Self-determination"	"droit des peuples à disposer d'eux-mêmes"	"https://fr.wikipedia.org/wiki/Droit_des_peuples_à_disposer_d'eux-mêmes"	"autodeterminazione dei popoli"	"https://it.wikipedia.org/wiki/Autodeterminazione_dei_popoli"	"Selbstbestimmungsrecht der Völker"	"https://de.wikipedia.org/wiki/Selbstbestimmungsrecht_der_Völker"	
"Q1394"	"https://wikidata.org/wiki/Q1394"	"Vladimir Lenin"	""	""	""													
"Q967759"	"https://wikidata.org/wiki/Q967759"	"Social Democracy of the Kingdom of Poland and Lithuania"	""	""	""													
"Q79822"	"https://wikidata.org/wiki/Q79822"	"Adam Mickiewicz"	"https://wikidata.org/wiki/Q5"	""	""	"Adam Mickiewicz"	"https://eu.wikipedia.org/wiki/Adam_Mickiewicz"	"Adam Mickiewicz"	"https://es.wikipedia.org/wiki/Adam_Mickiewicz"	"Adam Mickiewicz"	"https://en.wikipedia.org/wiki/Adam_Mickiewicz"	"Adam Mickiewicz"	"https://fr.wikipedia.org/wiki/Adam_Mickiewicz"	"Adam Mickiewicz"	"https://it.wikipedia.org/wiki/Adam_Mickiewicz"	"Adam Mickiewicz"	"https://de.wikipedia.org/wiki/Adam_Mickiewicz"	
"Q4137265"	"https://wikidata.org/wiki/Q4137265"	"Germanisation of Poles during the Partitions"	""	""	"https://wikidata.org/wiki/Q326128"					"Germanisation of Poles during the Partitions"	"https://en.wikipedia.org/wiki/Germanisation_of_Poles_during_the_Partitions"							
"Q129791"	"https://wikidata.org/wiki/Q129791"	"Prussian Partition"	"https://wikidata.org/wiki/Q4835091
https://wikidata.org/wiki/Q99018632"	"https://wikidata.org/wiki/Q172107
https://wikidata.org/wiki/Q36"	""			"partición prusiana"		"Prussian Partition"	"https://en.wikipedia.org/wiki/Prussian_Partition"	"Partition prussienne"	"https://fr.wikipedia.org/wiki/Partition_prussienne"			"preußisches Teilungsgebiet"		
"Q268"	"https://wikidata.org/wiki/Q268"	"Poznań"	"https://wikidata.org/wiki/Q2616791
https://wikidata.org/wiki/Q925381
https://wikidata.org/wiki/Q707813
https://wikidata.org/wiki/Q1549591"	""	""	"Poznań"	"https://eu.wikipedia.org/wiki/Poznań"	"Poznań"	"https://es.wikipedia.org/wiki/Poznan"	"Poznań"	"https://en.wikipedia.org/wiki/Poznań"	"Poznań"	"https://fr.wikipedia.org/wiki/Poznań"	"Poznań"	"https://it.wikipedia.org/wiki/Poznań"	"Posen"	"https://de.wikipedia.org/wiki/Posen"	
"Q1065252"	"https://wikidata.org/wiki/Q1065252"	"Pension (lodging)"	""	""	"https://wikidata.org/wiki/Q2460422"					"pension"	"https://en.wikipedia.org/wiki/Pension_(lodging)"	"pension"				"Pension"	"https://de.wikipedia.org/wiki/Pension_(Unterkunft)"	
"Q138503"	"https://wikidata.org/wiki/Q138503"	"Okhrana"	"https://wikidata.org/wiki/Q214183"	""	""	"Okhrana"	"https://eu.wikipedia.org/wiki/Okhrana"	"Ojrana"	"https://es.wikipedia.org/wiki/Ojrana"	"Okhrana"	"https://en.wikipedia.org/wiki/Okhrana"	"Okhrana"	"https://fr.wikipedia.org/wiki/Okhrana"	"Ochrana"	"https://it.wikipedia.org/wiki/Ochrana"	"Ochrana"	"https://de.wikipedia.org/wiki/Ochrana"	
"Q137350"	"https://wikidata.org/wiki/Q137350"	"Mole (espionage)"	"https://wikidata.org/wiki/Q12737077"	""	"https://wikidata.org/wiki/Q1364673"	"Sator"	"https://eu.wikipedia.org/wiki/Sator_(espioitza)"	"agente encubierto"	"https://es.wikipedia.org/wiki/Agente_encubierto"	"mole"	"https://en.wikipedia.org/wiki/Mole_(espionage)"	"agent dormant"	"https://fr.wikipedia.org/wiki/Agent_dormant"			"Maulwurf"	"https://de.wikipedia.org/wiki/Maulwurf_(Agent)"	
"Q64163168"	"https://wikidata.org/wiki/Q64163168"	"Ratusz"	""	""	"https://wikidata.org/wiki/Q25550691"			"Ratusz"	"https://es.wikipedia.org/wiki/Ratusz"	"ratusz"	"https://en.wikipedia.org/wiki/Ratusz"	"Ratusz"	"https://fr.wikipedia.org/wiki/Ratusz"					
"Q206212"	"https://wikidata.org/wiki/Q206212"	"Warsaw Citadel"	"https://wikidata.org/wiki/Q2772772"	""	""			"Ciudadela de Varsovia"	"https://es.wikipedia.org/wiki/Ciudadela_de_Varsovia"	"Warsaw Citadel"	"https://en.wikipedia.org/wiki/Warsaw_Citadel"	"citadelle de Varsovie"	"https://fr.wikipedia.org/wiki/Citadelle_de_Varsovie"			"Zitadelle Warschau"	"https://de.wikipedia.org/wiki/Zitadelle_Warschau"	
"Q656"	"https://wikidata.org/wiki/Q656"	"Saint Petersburg"	"https://wikidata.org/wiki/Q183342
https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q4442912
https://wikidata.org/wiki/Q27554677
https://wikidata.org/wiki/Q51929311
https://wikidata.org/wiki/Q7930989
https://wikidata.org/wiki/Q43263
https://wikidata.org/wiki/Q1637706
https://wikidata.org/wiki/Q1637706
https://wikidata.org/wiki/Q1637706"	"https://wikidata.org/wiki/Q383093"	""	"San Petersburgo"	"https://eu.wikipedia.org/wiki/San_Petersburgo"	"San Petersburgo"	"https://es.wikipedia.org/wiki/San_Petersburgo"	"Saint Petersburg"	"https://en.wikipedia.org/wiki/Saint_Petersburg"	"Saint-Pétersbourg"	"https://fr.wikipedia.org/wiki/Saint-Pétersbourg"	"San Pietroburgo"	"https://it.wikipedia.org/wiki/San_Pietroburgo"	"Sankt Petersburg"	"https://de.wikipedia.org/wiki/Sankt_Petersburg"	
